23915,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 144-in Natural T-Moulding
            
                
            
        ",0,0,$81.56 ,https://mobileimages.lowes.com/product/converted/719381/719381443800.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Hand-molded, hard yet flexible, high-density space age polymer resin</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">It will not deteriorate like real wood, there are virtually no seams to crack, and it will not swell or rot</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Has the beauty of real wood and can be finished virtually the same</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Hand-molded, hard yet flexible, high-density space age polymer resin</li>


                                        <li>It will not deteriorate like real wood, there are virtually no seams to crack, and it will not swell or rot</li>


                                        <li>Has the beauty of real wood and can be finished virtually the same</li>


                                        <li>Paintable or stainable after installation</li>


                                        <li>Use nails or glue the same way you would with wood molding</li>


                                        <li>Polyurethane non-shrink product</li>

                                </ul>",bedbathandbeyond ,0
23916,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 144-in Natural Reducer Floor Moulding
            
                
            
        ",0,0,$88.56 ,https://mobileimages.lowes.com/product/converted/719381/719381443442.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Hand-molded, hard yet flexible, high-density space age polymer resin</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">It will not deteriorate like real wood, there are virtually no seams to crack, and it will not swell or rot</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Has the beauty of real wood and can be finished virtually the same</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Hand-molded, hard yet flexible, high-density space age polymer resin</li>


                                        <li>It will not deteriorate like real wood, there are virtually no seams to crack, and it will not swell or rot</li>


                                        <li>Has the beauty of real wood and can be finished virtually the same</li>


                                        <li>Paintable or stainable after installation</li>


                                        <li>Use nails or glue the same way you would with wood molding</li>


                                        <li>Polyurethane non-shrink product</li>

                                </ul>",bedbathandbeyond ,0
23917,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO Reducer 10-Pack 1.5-in x 144-in Medium Gray Vinyl Reducers Floor Transition Strips
            
                
            
        ",0,0,$127.36 ,https://mobileimages.lowes.com/product/converted/719381/719381007996.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Resists scuffing, gouging and most chemicals</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">All adapters, reducers, and thresholds meet ADA requirements for transitioning from one floor to another</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Adds finishing touch to any project</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Resists scuffing, gouging and most chemicals</li>


                                        <li>All adapters, reducers, and thresholds meet ADA requirements for transitioning from one floor to another</li>


                                        <li>Adds finishing touch to any project</li>


                                        <li>Easy to coordinate with other Flexco products</li>


                                        <li>Homogeneous color extends through the entire thickness</li>

                                </ul>",bedbathandbeyond ,0
23918,Flooring,Floor Moulding & Trim,,"
            
                Bruce 2-in x 78-in Butter Rum Oak Threshold Floor Moulding
            
                
            
        ",0,0,$23.96 ,https://mobileimages.lowes.com/product/converted/042369/042369342506.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">100% real wood</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Choose the species and color to match your hardwood floor</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>100% real wood</li>


                                        <li>Choose the species and color to match your hardwood floor</li>


                                        <li>Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</li>


                                        <li>Enhance your floor's appearance with coordinated mouldings from Armstrong</li>

                                </ul>",bedbathandbeyond ,0
23919,Flooring,Floor Moulding & Trim,,"
            
                M-D 1.375-in x 96-in Mill Carpet Trim
            
                
            
        ",0,0,$8.18 ,https://mobileimages.lowes.com/product/converted/043374/043374970258.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Extends carpet's life by securing the edge</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Features a hammered finish</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use in doorways, room entryways and other locations where stretch-in carpet meets up with other floors</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Extends carpet's life by securing the edge</li>


                                        <li>Features a hammered finish</li>


                                        <li>For use in doorways, room entryways and other locations where stretch-in carpet meets up with other floors</li>


                                        <li>For use with light to medium residential foot traffic</li>

                                </ul>",bedbathandbeyond ,0
23920,Flooring,Floor Moulding & Trim,,"
            
                Natural Floors by USFloors 2.25-in x 72-in Natural Acacia Reducer Floor Moulding
            
                
            
        ",0,0,$49.32 ,https://mobileimages.lowes.com/product/converted/836219/836219820562.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">100% solid wood trim</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Color coordinates with your floor to add visual appeal and a finishing touch</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>100% solid wood trim</li>


                                        <li>Color coordinates with your floor to add visual appeal and a finishing touch</li>

                                </ul>",bedbathandbeyond ,0
23921,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 144-in Natural Threshold Floor Moulding
            
                
            
        ",0,0,$116.56 ,https://mobileimages.lowes.com/product/converted/719381/719381443817.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Hand-molded, hard yet flexible, high-density space age polymer resin</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">It will not deteriorate like real wood, there are virtually no seams to crack, and it will not swell or rot</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Has the beauty of real wood and can be finished virtually the same</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Hand-molded, hard yet flexible, high-density space age polymer resin</li>


                                        <li>It will not deteriorate like real wood, there are virtually no seams to crack, and it will not swell or rot</li>


                                        <li>Has the beauty of real wood and can be finished virtually the same</li>


                                        <li>Paintable or stainable after installation</li>


                                        <li>Use nails or glue the same way you would with wood molding</li>


                                        <li>Polyurethane non-shrink product</li>

                                </ul>",bedbathandbeyond ,0
23922,Flooring,Floor Moulding & Trim,,"
            
                Bruce 2-in x 78-in Falcon Brown Hickory T-Moulding
            
                
            
        ",0,0,$35.36 ,https://mobileimages.lowes.com/product/converted/042369/042369357197.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">100% real wood</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Choose the species and color to match your hardwood floor</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>100% real wood</li>


                                        <li>Choose the species and color to match your hardwood floor</li>


                                        <li>Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</li>


                                        <li>Enhance your floor's appearance with coordinated mouldings from Armstrong</li>

                                </ul>",bedbathandbeyond ,0
23923,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 78-in Hickory Columbus Hickory Threshold Floor Moulding
            
                
            
        ",0,0,$44.27 ,https://mobileimages.lowes.com/product/converted/719381/719381513619.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Flexco Columbus Hickory threshold is designed for the transition between floors of different heights</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The Columbus finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Flexco Columbus Hickory threshold is designed for the transition between floors of different heights</li>


                                        <li>The Columbus finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</li>


                                        <li>Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</li>


                                        <li>Made from the finest solid hardwood available for lasting durability</li>


                                        <li>See flooring manufacturer guidelines for required underlayment</li>


                                        <li>Easily cut for custom finish</li>


                                        <li>Each threshold is 2-in W x .375-in H x 78-in L</li>


                                        <li>Smooth finish for flawless transition to flooring and can be installed in both residential and commercial buildings</li>


                                        <li>Pass-it-on warranty could not be more simple. We will match the warranty provided by the hardwood flooring manufacturer on any project where our hardwood transitions are used</li>

                                </ul>",bedbathandbeyond ,0
23924,Flooring,Floor Moulding & Trim,,"
            
                Hartco 2-in x 78-in Bronze Cherry T-Moulding
            
                
            
        ",0,0,$38.06 ,https://mobileimages.lowes.com/product/converted/092991/092991036564.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">100% real wood</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Choose the species and color to match your hardwood floor</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>100% real wood</li>


                                        <li>Choose the species and color to match your hardwood floor</li>


                                        <li>Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</li>


                                        <li>Enhance your floor's appearance with coordinated moldings from Armstrong</li>

                                </ul>",bedbathandbeyond ,0
23925,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 78-in Natural Threshold Floor Moulding
            
                
            
        ",0,0,$47.14 ,https://mobileimages.lowes.com/product/converted/719381/719381399077.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made from the finest solid hardwood available for lasting durability</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Color matched for your brand of hardwood flooring</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made from the finest solid hardwood available for lasting durability</li>


                                        <li>Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</li>


                                        <li>Color matched for your brand of hardwood flooring</li>


                                        <li>Unique pass-it-on warranty means this product is warranted to the same extent as the hardwood flooring with which it is installed</li>


                                        <li>5 pieces per carton</li>

                                </ul>",bedbathandbeyond ,0
23926,Flooring,Floor Moulding & Trim,,"
            
                SimpleSolutions 3.3-in x 94.5-in Watkins Oak Base Floor Moulding
            
                
            
        ",0,0,$14.98 ,https://mobileimages.lowes.com/product/converted/604743/604743168449.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Provides a finished look between the floor and wall</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Color coordinated to flooring</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Screwed or nailed in place</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Provides a finished look between the floor and wall</li>


                                        <li>Color coordinated to flooring</li>


                                        <li>Screwed or nailed in place</li>


                                        <li>Pre-finished, no staining, gluing or polyurethane</li>


                                        <li>Measures 94-1/2-in</li>

                                </ul>",bedbathandbeyond ,0
23927,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 78-in Aged Gunstock Bamboo Feature Strip Floor Moulding
            
                
            
        ",0,0,$62.55 ,https://mobileimages.lowes.com/product/converted/719381/719381473838.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Thresholds are designed for the transition between floors of different heights</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made from the finest solid hardwood available for lasting durability</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Thresholds are designed for the transition between floors of different heights</li>


                                        <li>Made from the finest solid hardwood available for lasting durability</li>

                                </ul>",bedbathandbeyond ,0
23928,Flooring,Floor Moulding & Trim,,"
            
                Mullican Flooring 2-in x 78-in Autumn Maple T-Moulding
            
                
            
        ",0,0,$49.00 ,https://mobileimages.lowes.com/product/converted/847483/847483087698.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Used as a transition from hardwood flooring to flooring of similar heights in entry ways and adjoining rooms</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Each piece is 78 inches in length</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Coordinates with Mullican Flooring maple autumn hand sculpted engineered hardwood flooring</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Used as a transition from hardwood flooring to flooring of similar heights in entry ways and adjoining rooms</li>


                                        <li>Each piece is 78 inches in length</li>


                                        <li>Coordinates with Mullican Flooring maple autumn hand sculpted engineered hardwood flooring</li>


                                        <li>Made from solid maple hardwood</li>


                                        <li>Manufactured in the United States</li>

                                </ul>",bedbathandbeyond ,0
23929,Flooring,Floor Moulding & Trim,,"
            
                Shaw 1.75-in x 72-in Angelina Hickory T-Moulding
            
                
            
        ",0,0,$44.65 - $45.98,https://mobileimages.lowes.com/product/converted/765894/765894803891.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Commonly used in doorways to join 2 hard-surface floors</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Bridges the gap between 2 level surfaces</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prepackaged with the required track and hardware</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Commonly used in doorways to join 2 hard-surface floors</li>


                                        <li>Bridges the gap between 2 level surfaces</li>


                                        <li>Prepackaged with the required track and hardware</li>

                                </ul>",bedbathandbeyond ,0
23930,Flooring,Floor Moulding & Trim,,"
            
                M-D 1.83-in x 36-in Reducer
            
                
            
        ",0,0,$14.49 ,https://mobileimages.lowes.com/product/converted/043374/043374433197.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Easy to install - no fasteners required</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Provides smooth transition between adjoining floors</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Connects 2 uneven floors (Up to 1.5-in in height difference)</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Easy to install - no fasteners required</li>


                                        <li>Provides smooth transition between adjoining floors</li>


                                        <li>Connects 2 uneven floors (Up to 1.5-in in height difference)</li>

                                </ul>",bedbathandbeyond ,0
23931,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 78-in Granite Birch Threshold Floor Moulding
            
                
            
        ",0,0,$35.00 - $40.00,https://mobileimages.lowes.com/product/converted/719381/719381491504.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Flexco Granite Birch threshold is designed for the transition between floors of different heights</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The Granite finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Flexco Granite Birch threshold is designed for the transition between floors of different heights</li>


                                        <li>The Granite finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</li>


                                        <li>Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</li>


                                        <li>Made from the finest solid hardwood available for lasting durability</li>


                                        <li>See flooring manufacturer guidelines for required underlayment</li>


                                        <li>Easily cut for custom finish</li>


                                        <li>Each threshold is 2-in W x .375-in H x 78-in L</li>


                                        <li>Smooth finish for flawless transition to flooring and can be installed in both residential and commercial buildings</li>


                                        <li>""Pass-it-on"" warranty could not be more simple. We will match the warranty provided by the hardwood flooring manufacturer on any project where our hardwood transitions are used</li>

                                </ul>",bedbathandbeyond ,0
23932,Flooring,Floor Moulding & Trim,,"
            
                American Olean 2.93-in x 17.68-in Old Hollow Bullnose Tile
            
                
            
        ",0,0,$7.68 ,https://mobileimages.lowes.com/product/converted/744704/744704778451.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Historic Bridge perfectly captures the look of exposed and weathered wood, with authentic details like water staining and cracking to worn-paint effects</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Recommended approximate grout joints: 3/16-in</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Suitable for exterior applications in freezing and non-freezing climates when proper installation methods are followed</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Historic Bridge perfectly captures the look of exposed and weathered wood, with authentic details like water staining and cracking to worn-paint effects</li>


                                        <li>Recommended approximate grout joints: 3/16-in</li>


                                        <li>Suitable for exterior applications in freezing and non-freezing climates when proper installation methods are followed</li>


                                        <li>Suitable for most residential and commercial application</li>


                                        <li>Please inspect tile prior to installation, no adjustments will be allowed after installation</li>


                                        <li>Bullnose is available in each of the four colors, providing a nice design finish</li>

                                </ul>",bedbathandbeyond ,0
23933,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 78-in Canyon Eucalyptus Threshold Floor Moulding
            
                
            
        ",0,0,$57.98 ,https://mobileimages.lowes.com/product/converted/719381/719381458958.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Eucalyptus is heavy and extremely resistant to dents and scuffs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Thresholds are available in short- or long-stem and laminate styles and are 78-in long</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Eucalyptus is heavy and extremely resistant to dents and scuffs</li>


                                        <li>Thresholds are available in short- or long-stem and laminate styles and are 78-in long</li>

                                </ul>",bedbathandbeyond ,0
23934,Flooring,Floor Moulding & Trim,,"
            
                Bruce 0.75-in x 78-in Clove Birch Quarter Round Floor Moulding
            
                
            
        ",0,0,$17.31 ,https://mobileimages.lowes.com/product/converted/000988/000988048742.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">100% real wood</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Choose the species and color to match your hardwood floor</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>100% real wood</li>


                                        <li>Choose the species and color to match your hardwood floor</li>


                                        <li>Add the perfect finishing touch by complementing the look of your new floor with coordinating trim</li>


                                        <li>Enhance your floor's appearance with coordinated mouldings from Armstrong</li>

                                </ul>",bedbathandbeyond ,0
23935,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO Reducer 10-Pack 1.5-in x 144-in Light Gray Vinyl Reducers Floor Transition Strips
            
                
            
        ",0,0,$127.36 ,https://mobileimages.lowes.com/product/converted/719381/719381008030.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Resists scuffing, gouging and most chemicals</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">All adapters, reducers, and thresholds meet ADA requirements for transitioning from one floor to another</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Adds finishing touch to any project</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Resists scuffing, gouging and most chemicals</li>


                                        <li>All adapters, reducers, and thresholds meet ADA requirements for transitioning from one floor to another</li>


                                        <li>Adds finishing touch to any project</li>


                                        <li>Easy to coordinate with other Flexco products</li>


                                        <li>Homogeneous color extends through the entire thickness</li>

                                </ul>",bedbathandbeyond ,0
23936,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 2-in x 78-in Hickory Columbus Hickory T-Moulding
            
                
            
        ",0,0,$44.27 ,https://mobileimages.lowes.com/product/converted/719381/719381513534.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Flexco Columbus Hickory T-mold is designed to join two areas of flooring that are the same thickness</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The Columbus finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Flexco Columbus Hickory T-mold is designed to join two areas of flooring that are the same thickness</li>


                                        <li>The Columbus finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</li>


                                        <li>Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</li>


                                        <li>Made from the finest solid hardwood available for lasting durability</li>


                                        <li>See flooring manufacturer guidelines for required underlayment</li>


                                        <li>Easily cut for custom finish</li>


                                        <li>Each T-mold is 2-in W x 0.46-in H x 78-in L</li>


                                        <li>Smooth finish for flawless transition to flooring and can be installed in both residential and commercial buildings</li>


                                        <li>""Pass-it-on"" warranty could not be more simple. We will match the warranty provided by the hardwood flooring manufacturer on any project where our hardwood transitions are used</li>

                                </ul>",bedbathandbeyond ,0
23937,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO 0.75-in x 78-in Aged Spice Bamboo Quarter Round Floor Moulding
            
                
            
        ",0,0,$44.96 ,https://mobileimages.lowes.com/product/converted/719381/719381473425.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Flexco Aged Spice Bamboo quarter round is used to accent the transition from baseboard to floor surface</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The Aged Spice finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Flexco Aged Spice Bamboo quarter round is used to accent the transition from baseboard to floor surface</li>


                                        <li>The Aged Spice finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</li>


                                        <li>Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</li>


                                        <li>Made from the finest solid hardwood available for lasting durability</li>


                                        <li>See flooring manufacturer guidelines for required underlayment</li>


                                        <li>Easily cut for custom finish</li>


                                        <li>Each quarter round is 0.75-in W x 0.75-in H x 78-in L</li>


                                        <li>Smooth finish for flawless transition to flooring and can be installed in both residential and commercial buildings</li>


                                        <li>""Pass-it-on"" warranty could not be more simple. We will match the warranty provided by the hardwood flooring manufacturer on any project where our hardwood transitions are used</li>

                                </ul>",bedbathandbeyond ,0
23938,Flooring,Floor Moulding & Trim,,"
            
                Congoleum 1.594-in x 94-in Sedona Brown Chestnut T-Moulding/Reducer
            
                
            
        ",0,0,$39.98 ,https://mobileimages.lowes.com/product/converted/088699/088699617594.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">CongoleumÂ® transitions are specially designed to coordinate with Congoleum floors</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Designed with a universal construction allowing them to be used with any Congoleum product and adapt to any height difference</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Congoleum transitions have a tough finish, making them extremely durable</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>CongoleumÂ® transitions are specially designed to coordinate with Congoleum floors</li>


                                        <li>Designed with a universal construction allowing them to be used with any Congoleum product and adapt to any height difference</li>


                                        <li>Congoleum transitions have a tough finish, making them extremely durable</li>


                                        <li>Transitions can be used in both residential and commercial applications</li>

                                </ul>",bedbathandbeyond ,0
23939,Flooring,Floor Moulding & Trim,,"
            
                FLEXCO Amendoim (Lyptus) Solid Wood Hardwood Flooring Accessory
            
                
            
        ",0,0,$52.20 ,https://mobileimages.lowes.com/product/converted/719381/719381413926.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Flexco Natural Eucalyptus T-mold is designed to join two areas of flooring that are the same thickness</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The Natural finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Flexco Natural Eucalyptus T-mold is designed to join two areas of flooring that are the same thickness</li>


                                        <li>The Natural finish and top coat allow the woods natural beauty to shine through while offering a rich color to match wood flooring</li>


                                        <li>Prefinished with an environmentally friendly water-based low VOC polyurethane top coat</li>


                                        <li>Made from the finest solid hardwood available for lasting durability</li>


                                        <li>See flooring manufacturer guidelines for required underlayment</li>


                                        <li>Easily cut for custom finish</li>


                                        <li>Each T-mold is 2-in W x 0.75-in H x 78-in L</li>


                                        <li>Smooth finish for flawless transition to flooring and can be installed in both residential and commercial buildings</li>


                                        <li>""Pass-it-on"" warranty could not be more simple. We will match the warranty provided by the hardwood flooring manufacturer on any project where our hardwood transitions are used</li>

                                </ul>",bedbathandbeyond ,0
